nohup: ignoring input
/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:166: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler  = GradScaler(enabled=use_amp)

=======================================================
  IIDM Training
=======================================================
  Device     : cuda
  Epochs     : 200
  Batch size : 4
  LR         : 0.0001

  Loading datasets ...
  [train] 7475 patches
  [val] 1601 patches
  Train batches : 1868
  Val   batches : 401

  Initializing IIDM model ...
  Trainable params : 77.42M

  Starting training from epoch 1 ...

/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:202: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast(enabled=use_amp):
  Ep 090 | step 0950/1868 | loss=1.0152 | diff=0.6023 | kd=0.7392 | recon=0.3389 | t=75s
  Ep 090 | step 1000/1868 | loss=1.0398 | diff=0.6027 | kd=0.4701 | recon=0.3902 | t=79s
  Ep 090 | step 1050/1868 | loss=1.0026 | diff=0.6045 | kd=0.5257 | recon=0.3455 | t=83s
  Ep 090 | step 1100/1868 | loss=1.0988 | diff=0.6021 | kd=0.4802 | recon=0.4486 | t=87s
  Ep 090 | step 1150/1868 | loss=1.1071 | diff=0.6059 | kd=0.4463 | recon=0.4566 | t=91s
  Ep 090 | step 1200/1868 | loss=1.1630 | diff=0.6075 | kd=0.3855 | recon=0.5170 | t=95s
  Ep 090 | step 1250/1868 | loss=1.0393 | diff=0.6045 | kd=0.5476 | recon=0.3801 | t=99s
  Ep 090 | step 1300/1868 | loss=1.1071 | diff=0.6275 | kd=0.4370 | recon=0.4359 | t=103s
  Ep 090 | step 1350/1868 | loss=1.0415 | diff=0.6051 | kd=0.4832 | recon=0.3881 | t=107s
  Ep 090 | step 1400/1868 | loss=1.0197 | diff=0.6064 | kd=0.4266 | recon=0.3706 | t=111s
  Ep 090 | step 1450/1868 | loss=1.0365 | diff=0.6022 | kd=0.5001 | recon=0.3843 | t=115s
  Ep 090 | step 1500/1868 | loss=1.0261 | diff=0.6037 | kd=0.4335 | recon=0.3791 | t=119s
  Ep 090 | step 1550/1868 | loss=1.0275 | diff=0.6047 | kd=0.6887 | recon=0.3539 | t=123s
  Ep 090 | step 1600/1868 | loss=1.0710 | diff=0.6060 | kd=0.4170 | recon=0.4233 | t=126s
  Ep 090 | step 1650/1868 | loss=1.0829 | diff=0.6352 | kd=0.5429 | recon=0.3934 | t=131s
  Ep 090 | step 1700/1868 | loss=1.0929 | diff=0.6141 | kd=0.6697 | recon=0.4118 | t=134s
  Ep 090 | step 1750/1868 | loss=1.0128 | diff=0.6065 | kd=0.4207 | recon=0.3642 | t=138s
  Ep 090 | step 1800/1868 | loss=1.0277 | diff=0.6058 | kd=0.4034 | recon=0.3815 | t=142s
  Ep 090 | step 1850/1868 | loss=0.9930 | diff=0.6058 | kd=0.5946 | recon=0.3277 | t=146s

  ── Epoch 090/200 (191s) ──────────────────────
  Train  loss=1.0616  diff=0.6068  kd=0.4955  recon=0.4053
  Val    loss=1.0584  RMSE=0.4895  MAE=0.4050  lr=5.82e-05
  [EP90] Checkpoint saved → checkpoints/epoch_090.pth

  Ep 091 | step 0000/1868 | loss=1.0104 | diff=0.6023 | kd=0.4626 | recon=0.3619 | t=1s
  Ep 091 | step 0050/1868 | loss=1.0646 | diff=0.6053 | kd=0.5127 | recon=0.4080 | t=4s
  Ep 091 | step 0100/1868 | loss=1.0958 | diff=0.6011 | kd=0.7824 | recon=0.4165 | t=8s
  Ep 091 | step 0150/1868 | loss=0.9820 | diff=0.6079 | kd=0.3306 | recon=0.3410 | t=12s
  Ep 091 | step 0200/1868 | loss=0.9931 | diff=0.6060 | kd=0.3475 | recon=0.3524 | t=16s
  Ep 091 | step 0250/1868 | loss=1.1242 | diff=0.6298 | kd=0.4749 | recon=0.4469 | t=20s
  Ep 091 | step 0300/1868 | loss=1.1213 | diff=0.5997 | kd=0.4657 | recon=0.4750 | t=24s
  Ep 091 | step 0350/1868 | loss=1.1250 | diff=0.6017 | kd=0.4518 | recon=0.4781 | t=28s
  Ep 091 | step 0400/1868 | loss=0.9823 | diff=0.6047 | kd=0.3589 | recon=0.3417 | t=32s
  Ep 091 | step 0450/1868 | loss=1.0437 | diff=0.6019 | kd=0.6572 | recon=0.3762 | t=36s
  Ep 091 | step 0500/1868 | loss=1.0439 | diff=0.6061 | kd=0.3388 | recon=0.4039 | t=40s
  Ep 091 | step 0550/1868 | loss=1.0636 | diff=0.6031 | kd=0.3573 | recon=0.4247 | t=44s
  Ep 091 | step 0600/1868 | loss=0.9935 | diff=0.5996 | kd=0.4917 | recon=0.3447 | t=48s
  Ep 091 | step 0650/1868 | loss=1.0947 | diff=0.6088 | kd=0.4421 | recon=0.4416 | t=52s
  Ep 091 | step 0700/1868 | loss=1.0014 | diff=0.6022 | kd=0.3763 | recon=0.3616 | t=55s
  Ep 091 | step 0750/1868 | loss=1.0902 | diff=0.6057 | kd=0.4395 | recon=0.4406 | t=59s
  Ep 091 | step 0800/1868 | loss=1.0405 | diff=0.6015 | kd=0.4925 | recon=0.3897 | t=63s
  Ep 091 | step 0850/1868 | loss=1.0268 | diff=0.6050 | kd=0.5697 | recon=0.3649 | t=67s
  Ep 091 | step 0900/1868 | loss=1.0486 | diff=0.6033 | kd=0.4525 | recon=0.4000 | t=71s
  Ep 091 | step 0950/1868 | loss=1.0568 | diff=0.6040 | kd=0.6947 | recon=0.3834 | t=75s
  Ep 091 | step 1000/1868 | loss=1.0422 | diff=0.6016 | kd=0.7679 | recon=0.3638 | t=79s
  Ep 091 | step 1050/1868 | loss=1.0877 | diff=0.6054 | kd=0.5394 | recon=0.4284 | t=83s
  Ep 091 | step 1100/1868 | loss=1.0899 | diff=0.6030 | kd=0.6092 | recon=0.4260 | t=87s
  Ep 091 | step 1150/1868 | loss=1.2183 | diff=0.6048 | kd=0.4650 | recon=0.5670 | t=91s
  Ep 091 | step 1200/1868 | loss=1.0736 | diff=0.6054 | kd=0.6943 | recon=0.3987 | t=95s
  Ep 091 | step 1250/1868 | loss=1.1740 | diff=0.6036 | kd=0.4186 | recon=0.5286 | t=99s
  Ep 091 | step 1300/1868 | loss=1.0863 | diff=0.6051 | kd=0.4944 | recon=0.4318 | t=103s
  Ep 091 | step 1350/1868 | loss=1.0222 | diff=0.6032 | kd=0.6040 | recon=0.3586 | t=107s
  Ep 091 | step 1400/1868 | loss=1.0480 | diff=0.6214 | kd=0.3715 | recon=0.3894 | t=111s
  Ep 091 | step 1450/1868 | loss=1.0004 | diff=0.6026 | kd=0.3859 | recon=0.3592 | t=115s
  Ep 091 | step 1500/1868 | loss=1.0109 | diff=0.6058 | kd=0.4819 | recon=0.3569 | t=119s
  Ep 091 | step 1550/1868 | loss=1.1660 | diff=0.6065 | kd=0.3316 | recon=0.5263 | t=122s
  Ep 091 | step 1600/1868 | loss=1.0712 | diff=0.6051 | kd=0.4918 | recon=0.4170 | t=126s
  Ep 091 | step 1650/1868 | loss=1.0252 | diff=0.6014 | kd=0.5771 | recon=0.3661 | t=130s
  Ep 091 | step 1700/1868 | loss=1.0400 | diff=0.6005 | kd=0.3019 | recon=0.4093 | t=134s
  Ep 091 | step 1750/1868 | loss=0.9913 | diff=0.6082 | kd=0.3264 | recon=0.3505 | t=138s
  Ep 091 | step 1800/1868 | loss=1.0684 | diff=0.6028 | kd=0.6758 | recon=0.3980 | t=142s
  Ep 091 | step 1850/1868 | loss=1.0018 | diff=0.6113 | kd=0.3547 | recon=0.3550 | t=146s

  ── Epoch 091/200 (190s) ──────────────────────
  Train  loss=1.0619  diff=0.6072  kd=0.4947  recon=0.4053
  Val    loss=1.0555  RMSE=0.4895  MAE=0.4050  lr=5.75e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 092 | step 0000/1868 | loss=1.0666 | diff=0.6033 | kd=0.4966 | recon=0.4136 | t=1s
  Ep 092 | step 0050/1868 | loss=1.1004 | diff=0.6033 | kd=0.3794 | recon=0.4591 | t=4s
  Ep 092 | step 0100/1868 | loss=1.0501 | diff=0.6029 | kd=0.4634 | recon=0.4009 | t=8s
  Ep 092 | step 0150/1868 | loss=1.0774 | diff=0.6029 | kd=0.5104 | recon=0.4235 | t=12s
  Ep 092 | step 0200/1868 | loss=1.1170 | diff=0.6027 | kd=0.5411 | recon=0.4602 | t=16s
  Ep 092 | step 0250/1868 | loss=1.0193 | diff=0.6009 | kd=0.4193 | recon=0.3765 | t=20s
  Ep 092 | step 0300/1868 | loss=1.0249 | diff=0.5998 | kd=0.5284 | recon=0.3722 | t=24s
  Ep 092 | step 0350/1868 | loss=0.9983 | diff=0.6005 | kd=0.4059 | recon=0.3572 | t=28s
  Ep 092 | step 0400/1868 | loss=1.1043 | diff=0.6060 | kd=0.4782 | recon=0.4504 | t=32s
  Ep 092 | step 0450/1868 | loss=1.0723 | diff=0.6095 | kd=0.5015 | recon=0.4126 | t=36s
  Ep 092 | step 0500/1868 | loss=1.0343 | diff=0.6038 | kd=0.4246 | recon=0.3881 | t=40s
  Ep 092 | step 0550/1868 | loss=0.9894 | diff=0.6041 | kd=0.3273 | recon=0.3526 | t=44s
  Ep 092 | step 0600/1868 | loss=1.1219 | diff=0.6156 | kd=0.5498 | recon=0.4513 | t=48s
  Ep 092 | step 0650/1868 | loss=1.1220 | diff=0.6090 | kd=0.3312 | recon=0.4798 | t=52s
  Ep 092 | step 0700/1868 | loss=1.0616 | diff=0.6064 | kd=0.5009 | recon=0.4052 | t=56s
  Ep 092 | step 0750/1868 | loss=1.0427 | diff=0.6024 | kd=0.3637 | recon=0.4039 | t=60s
  Ep 092 | step 0800/1868 | loss=1.0591 | diff=0.6065 | kd=0.5390 | recon=0.3988 | t=64s
  Ep 092 | step 0850/1868 | loss=0.9961 | diff=0.6023 | kd=0.3984 | recon=0.3540 | t=68s
  Ep 092 | step 0900/1868 | loss=1.1589 | diff=0.6059 | kd=0.9212 | recon=0.4609 | t=72s
  Ep 092 | step 0950/1868 | loss=1.0768 | diff=0.6068 | kd=0.7068 | recon=0.3993 | t=76s
  Ep 092 | step 1000/1868 | loss=0.9774 | diff=0.5989 | kd=0.3609 | recon=0.3424 | t=80s
  Ep 092 | step 1050/1868 | loss=1.0424 | diff=0.6064 | kd=0.5479 | recon=0.3812 | t=84s
  Ep 092 | step 1100/1868 | loss=1.0253 | diff=0.6041 | kd=0.4022 | recon=0.3810 | t=87s
  Ep 092 | step 1150/1868 | loss=1.0812 | diff=0.6067 | kd=0.4486 | recon=0.4297 | t=91s
  Ep 092 | step 1200/1868 | loss=1.0501 | diff=0.6035 | kd=0.4376 | recon=0.4028 | t=95s
  Ep 092 | step 1250/1868 | loss=1.0068 | diff=0.6004 | kd=0.4350 | recon=0.3629 | t=99s
  Ep 092 | step 1300/1868 | loss=1.0622 | diff=0.6064 | kd=0.5911 | recon=0.3967 | t=103s
  Ep 092 | step 1350/1868 | loss=1.0623 | diff=0.6003 | kd=0.4942 | recon=0.4126 | t=107s
  Ep 092 | step 1400/1868 | loss=1.1309 | diff=0.6046 | kd=0.4385 | recon=0.4825 | t=111s
  Ep 092 | step 1450/1868 | loss=1.0697 | diff=0.6021 | kd=0.3998 | recon=0.4276 | t=115s
  Ep 092 | step 1500/1868 | loss=1.1025 | diff=0.6066 | kd=0.5408 | recon=0.4418 | t=119s
  Ep 092 | step 1550/1868 | loss=1.1296 | diff=0.6053 | kd=0.8759 | recon=0.4368 | t=123s
  Ep 092 | step 1600/1868 | loss=1.1655 | diff=0.6042 | kd=0.7618 | recon=0.4852 | t=127s
  Ep 092 | step 1650/1868 | loss=1.0520 | diff=0.6272 | kd=0.6350 | recon=0.3614 | t=131s
  Ep 092 | step 1700/1868 | loss=0.9672 | diff=0.6014 | kd=0.4548 | recon=0.3204 | t=135s
  Ep 092 | step 1750/1868 | loss=1.0991 | diff=0.6069 | kd=0.5563 | recon=0.4366 | t=139s
  Ep 092 | step 1800/1868 | loss=1.0356 | diff=0.6041 | kd=0.5140 | recon=0.3801 | t=143s
  Ep 092 | step 1850/1868 | loss=1.0685 | diff=0.6104 | kd=0.4623 | recon=0.4119 | t=146s

  ── Epoch 092/200 (191s) ──────────────────────
  Train  loss=1.0614  diff=0.6065  kd=0.4963  recon=0.4053
  Val    loss=1.0616  RMSE=0.4895  MAE=0.4050  lr=5.67e-05

  Ep 093 | step 0000/1868 | loss=1.0361 | diff=0.6329 | kd=0.5298 | recon=0.3502 | t=1s
  Ep 093 | step 0050/1868 | loss=1.1289 | diff=0.6045 | kd=0.7584 | recon=0.4485 | t=5s
  Ep 093 | step 0100/1868 | loss=1.0238 | diff=0.6141 | kd=0.3995 | recon=0.3698 | t=8s
  Ep 093 | step 0150/1868 | loss=1.0294 | diff=0.5988 | kd=0.5509 | recon=0.3756 | t=12s
  Ep 093 | step 0200/1868 | loss=0.9530 | diff=0.6049 | kd=0.3136 | recon=0.3167 | t=16s
  Ep 093 | step 0250/1868 | loss=1.0725 | diff=0.5996 | kd=0.5808 | recon=0.4148 | t=20s
  Ep 093 | step 0300/1868 | loss=1.0043 | diff=0.6029 | kd=0.6261 | recon=0.3388 | t=24s
  Ep 093 | step 0350/1868 | loss=1.0542 | diff=0.6041 | kd=0.4476 | recon=0.4053 | t=28s
  Ep 093 | step 0400/1868 | loss=1.0157 | diff=0.5976 | kd=0.5308 | recon=0.3650 | t=32s
  Ep 093 | step 0450/1868 | loss=1.0560 | diff=0.6003 | kd=0.6108 | recon=0.3946 | t=36s
  Ep 093 | step 0500/1868 | loss=1.0853 | diff=0.6376 | kd=0.3742 | recon=0.4103 | t=40s
  Ep 093 | step 0550/1868 | loss=1.0453 | diff=0.6022 | kd=0.4884 | recon=0.3943 | t=44s
  Ep 093 | step 0600/1868 | loss=1.0775 | diff=0.6016 | kd=0.5244 | recon=0.4234 | t=48s
  Ep 093 | step 0650/1868 | loss=1.0424 | diff=0.6029 | kd=0.6577 | recon=0.3738 | t=52s
  Ep 093 | step 0700/1868 | loss=1.0589 | diff=0.6052 | kd=0.5629 | recon=0.3974 | t=56s
  Ep 093 | step 0750/1868 | loss=1.1211 | diff=0.6044 | kd=0.5046 | recon=0.4662 | t=60s
  Ep 093 | step 0800/1868 | loss=1.0075 | diff=0.6051 | kd=0.3624 | recon=0.3662 | t=64s
  Ep 093 | step 0850/1868 | loss=1.0884 | diff=0.6012 | kd=0.4494 | recon=0.4423 | t=67s
  Ep 093 | step 0900/1868 | loss=1.1020 | diff=0.6007 | kd=0.7124 | recon=0.4300 | t=71s
  Ep 093 | step 0950/1868 | loss=1.1681 | diff=0.6141 | kd=0.5112 | recon=0.5029 | t=75s
  Ep 093 | step 1000/1868 | loss=1.0015 | diff=0.6035 | kd=0.3775 | recon=0.3603 | t=79s
  Ep 093 | step 1050/1868 | loss=1.0275 | diff=0.5990 | kd=0.5702 | recon=0.3715 | t=83s
  Ep 093 | step 1100/1868 | loss=1.0435 | diff=0.6072 | kd=0.5222 | recon=0.3840 | t=87s
  Ep 093 | step 1150/1868 | loss=1.0237 | diff=0.6036 | kd=0.5337 | recon=0.3667 | t=91s
  Ep 093 | step 1200/1868 | loss=1.1108 | diff=0.5986 | kd=0.4838 | recon=0.4638 | t=95s
  Ep 093 | step 1250/1868 | loss=1.0988 | diff=0.6051 | kd=0.3936 | recon=0.4543 | t=99s
  Ep 093 | step 1300/1868 | loss=1.0418 | diff=0.5992 | kd=0.4379 | recon=0.3988 | t=103s
  Ep 093 | step 1350/1868 | loss=1.0481 | diff=0.6029 | kd=0.3811 | recon=0.4071 | t=107s
  Ep 093 | step 1400/1868 | loss=1.0182 | diff=0.6033 | kd=0.5912 | recon=0.3558 | t=111s
  Ep 093 | step 1450/1868 | loss=1.0695 | diff=0.6343 | kd=0.6886 | recon=0.3662 | t=115s
  Ep 093 | step 1500/1868 | loss=1.1078 | diff=0.6059 | kd=0.9693 | recon=0.4050 | t=118s
  Ep 093 | step 1550/1868 | loss=1.0574 | diff=0.6026 | kd=0.3909 | recon=0.4158 | t=122s
  Ep 093 | step 1600/1868 | loss=1.1296 | diff=0.5998 | kd=0.7518 | recon=0.4546 | t=126s
  Ep 093 | step 1650/1868 | loss=1.1386 | diff=0.6034 | kd=0.4668 | recon=0.4885 | t=130s
  Ep 093 | step 1700/1868 | loss=1.0376 | diff=0.6010 | kd=0.9050 | recon=0.3461 | t=134s
  Ep 093 | step 1750/1868 | loss=1.0543 | diff=0.6024 | kd=0.5891 | recon=0.3931 | t=138s
  Ep 093 | step 1800/1868 | loss=1.0552 | diff=0.6071 | kd=0.6562 | recon=0.3825 | t=142s
  Ep 093 | step 1850/1868 | loss=1.0911 | diff=0.6028 | kd=0.4086 | recon=0.4475 | t=146s

  ── Epoch 093/200 (190s) ──────────────────────
  Train  loss=1.0621  diff=0.6062  kd=0.5054  recon=0.4053
  Val    loss=1.0551  RMSE=0.4895  MAE=0.4050  lr=5.59e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 094 | step 0000/1868 | loss=1.2085 | diff=0.6208 | kd=0.5026 | recon=0.5374 | t=1s
  Ep 094 | step 0050/1868 | loss=1.1650 | diff=0.6133 | kd=0.4960 | recon=0.5021 | t=4s
  Ep 094 | step 0100/1868 | loss=1.1255 | diff=0.5974 | kd=0.7433 | recon=0.4538 | t=8s
  Ep 094 | step 0150/1868 | loss=1.0120 | diff=0.6027 | kd=0.4233 | recon=0.3670 | t=12s
  Ep 094 | step 0200/1868 | loss=0.9603 | diff=0.6064 | kd=0.2607 | recon=0.3278 | t=16s
  Ep 094 | step 0250/1868 | loss=1.1167 | diff=0.6034 | kd=0.6716 | recon=0.4462 | t=20s
  Ep 094 | step 0300/1868 | loss=1.1017 | diff=0.6102 | kd=0.5742 | recon=0.4341 | t=24s
  Ep 094 | step 0350/1868 | loss=1.1021 | diff=0.6717 | kd=0.4279 | recon=0.3876 | t=28s
  Ep 094 | step 0400/1868 | loss=1.0623 | diff=0.6017 | kd=0.4987 | recon=0.4108 | t=32s
  Ep 094 | step 0450/1868 | loss=1.0034 | diff=0.6039 | kd=0.4482 | recon=0.3547 | t=36s
  Ep 094 | step 0500/1868 | loss=1.0365 | diff=0.6395 | kd=0.4039 | recon=0.3566 | t=40s
  Ep 094 | step 0550/1868 | loss=1.0902 | diff=0.6037 | kd=0.2910 | recon=0.4575 | t=44s
  Ep 094 | step 0600/1868 | loss=1.0484 | diff=0.6009 | kd=0.4115 | recon=0.4063 | t=47s
  Ep 094 | step 0650/1868 | loss=1.0914 | diff=0.6057 | kd=0.6367 | recon=0.4220 | t=51s
  Ep 094 | step 0700/1868 | loss=1.0716 | diff=0.6069 | kd=0.3934 | recon=0.4254 | t=55s
  Ep 094 | step 0750/1868 | loss=1.1028 | diff=0.6197 | kd=0.6905 | recon=0.4140 | t=59s
  Ep 094 | step 0800/1868 | loss=1.1051 | diff=0.6279 | kd=0.4487 | recon=0.4323 | t=63s
  Ep 094 | step 0850/1868 | loss=1.1139 | diff=0.6016 | kd=0.5502 | recon=0.4573 | t=67s
  Ep 094 | step 0900/1868 | loss=1.0455 | diff=0.6024 | kd=0.3975 | recon=0.4033 | t=71s
  Ep 094 | step 0950/1868 | loss=0.9717 | diff=0.6040 | kd=0.3799 | recon=0.3298 | t=75s
  Ep 094 | step 1000/1868 | loss=1.0508 | diff=0.6032 | kd=0.5744 | recon=0.3902 | t=79s
  Ep 094 | step 1050/1868 | loss=1.2048 | diff=0.6724 | kd=0.3809 | recon=0.4943 | t=83s
  Ep 094 | step 1100/1868 | loss=1.0751 | diff=0.6031 | kd=0.4544 | recon=0.4266 | t=87s
  Ep 094 | step 1150/1868 | loss=0.9757 | diff=0.6049 | kd=0.4183 | recon=0.3289 | t=91s
  Ep 094 | step 1200/1868 | loss=1.0456 | diff=0.6041 | kd=0.3521 | recon=0.4064 | t=95s
  Ep 094 | step 1250/1868 | loss=1.0812 | diff=0.6015 | kd=0.4455 | recon=0.4351 | t=98s
  Ep 094 | step 1300/1868 | loss=1.1674 | diff=0.6035 | kd=0.6307 | recon=0.5008 | t=102s
  Ep 094 | step 1350/1868 | loss=1.0154 | diff=0.6181 | kd=0.5555 | recon=0.3417 | t=106s
  Ep 094 | step 1400/1868 | loss=1.0410 | diff=0.6046 | kd=0.3791 | recon=0.3985 | t=110s
  Ep 094 | step 1450/1868 | loss=1.1454 | diff=0.6048 | kd=0.4555 | recon=0.4950 | t=114s
  Ep 094 | step 1500/1868 | loss=1.1134 | diff=0.6044 | kd=0.5236 | recon=0.4567 | t=118s
  Ep 094 | step 1550/1868 | loss=1.0483 | diff=0.6061 | kd=0.6523 | recon=0.3770 | t=122s
  Ep 094 | step 1600/1868 | loss=1.0718 | diff=0.6089 | kd=0.3374 | recon=0.4292 | t=126s
  Ep 094 | step 1650/1868 | loss=0.9837 | diff=0.6005 | kd=0.3751 | recon=0.3457 | t=130s
  Ep 094 | step 1700/1868 | loss=1.0857 | diff=0.6025 | kd=0.6132 | recon=0.4219 | t=134s
  Ep 094 | step 1750/1868 | loss=1.0683 | diff=0.6027 | kd=0.4454 | recon=0.4211 | t=138s
  Ep 094 | step 1800/1868 | loss=1.0428 | diff=0.6067 | kd=0.6352 | recon=0.3726 | t=141s
  Ep 094 | step 1850/1868 | loss=1.0797 | diff=0.6000 | kd=0.4439 | recon=0.4353 | t=145s

  ── Epoch 094/200 (189s) ──────────────────────
  Train  loss=1.0619  diff=0.6060  kd=0.5057  recon=0.4053
  Val    loss=1.0581  RMSE=0.4895  MAE=0.4050  lr=5.52e-05

  Ep 095 | step 0000/1868 | loss=1.0338 | diff=0.6002 | kd=0.4625 | recon=0.3874 | t=1s
  Ep 095 | step 0050/1868 | loss=0.9935 | diff=0.6046 | kd=0.3512 | recon=0.3538 | t=5s
  Ep 095 | step 0100/1868 | loss=1.0677 | diff=0.6017 | kd=0.4265 | recon=0.4233 | t=9s
  Ep 095 | step 0150/1868 | loss=1.0382 | diff=0.5977 | kd=0.6932 | recon=0.3712 | t=12s
  Ep 095 | step 0200/1868 | loss=1.1187 | diff=0.6012 | kd=0.5605 | recon=0.4614 | t=16s
  Ep 095 | step 0250/1868 | loss=1.0889 | diff=0.6022 | kd=0.6429 | recon=0.4224 | t=20s
  Ep 095 | step 0300/1868 | loss=0.9991 | diff=0.6019 | kd=0.4005 | recon=0.3572 | t=24s
  Ep 095 | step 0350/1868 | loss=0.9762 | diff=0.5983 | kd=0.4821 | recon=0.3297 | t=28s
  Ep 095 | step 0400/1868 | loss=1.0370 | diff=0.6027 | kd=0.4229 | recon=0.3920 | t=32s
  Ep 095 | step 0450/1868 | loss=1.0816 | diff=0.6098 | kd=0.5826 | recon=0.4136 | t=36s
  Ep 095 | step 0500/1868 | loss=1.0464 | diff=0.6036 | kd=0.4993 | recon=0.3930 | t=40s
  Ep 095 | step 0550/1868 | loss=1.1164 | diff=0.6003 | kd=0.4576 | recon=0.4703 | t=44s
  Ep 095 | step 0600/1868 | loss=0.9910 | diff=0.5996 | kd=0.6211 | recon=0.3293 | t=48s
  Ep 095 | step 0650/1868 | loss=1.1062 | diff=0.6030 | kd=0.4237 | recon=0.4608 | t=52s
  Ep 095 | step 0700/1868 | loss=1.1045 | diff=0.5994 | kd=0.6681 | recon=0.4383 | t=56s
  Ep 095 | step 0750/1868 | loss=0.9899 | diff=0.5997 | kd=0.4387 | recon=0.3463 | t=60s
  Ep 095 | step 0800/1868 | loss=1.0480 | diff=0.6016 | kd=0.6601 | recon=0.3804 | t=64s
  Ep 095 | step 0850/1868 | loss=1.1329 | diff=0.6080 | kd=0.6206 | recon=0.4629 | t=68s
  Ep 095 | step 0900/1868 | loss=1.1834 | diff=0.6061 | kd=0.5123 | recon=0.5261 | t=72s
  Ep 095 | step 0950/1868 | loss=1.0267 | diff=0.6038 | kd=0.4527 | recon=0.3776 | t=76s
  Ep 095 | step 1000/1868 | loss=1.0291 | diff=0.6027 | kd=0.4010 | recon=0.3864 | t=80s
  Ep 095 | step 1050/1868 | loss=1.0368 | diff=0.6043 | kd=0.5821 | recon=0.3742 | t=84s
  Ep 095 | step 1100/1868 | loss=1.0659 | diff=0.6014 | kd=0.5234 | recon=0.4121 | t=88s
  Ep 095 | step 1150/1868 | loss=1.0193 | diff=0.6024 | kd=0.4323 | recon=0.3737 | t=92s
  Ep 095 | step 1200/1868 | loss=1.0367 | diff=0.6027 | kd=0.3685 | recon=0.3972 | t=95s
  Ep 095 | step 1250/1868 | loss=1.0862 | diff=0.6018 | kd=0.5379 | recon=0.4306 | t=99s
  Ep 095 | step 1300/1868 | loss=1.0104 | diff=0.6008 | kd=0.6480 | recon=0.3448 | t=103s
  Ep 095 | step 1350/1868 | loss=1.0468 | diff=0.6026 | kd=0.8269 | recon=0.3615 | t=107s
  Ep 095 | step 1400/1868 | loss=1.0585 | diff=0.6014 | kd=0.5923 | recon=0.3979 | t=111s
  Ep 095 | step 1450/1868 | loss=0.9911 | diff=0.5990 | kd=0.4799 | recon=0.3441 | t=115s
  Ep 095 | step 1500/1868 | loss=1.0323 | diff=0.6038 | kd=0.4643 | recon=0.3821 | t=119s
  Ep 095 | step 1550/1868 | loss=1.0850 | diff=0.6066 | kd=0.4238 | recon=0.4360 | t=123s
  Ep 095 | step 1600/1868 | loss=0.9744 | diff=0.6023 | kd=0.4307 | recon=0.3290 | t=127s
  Ep 095 | step 1650/1868 | loss=1.0714 | diff=0.6000 | kd=0.3861 | recon=0.4328 | t=131s
  Ep 095 | step 1700/1868 | loss=1.0700 | diff=0.6020 | kd=0.6437 | recon=0.4036 | t=135s
  Ep 095 | step 1750/1868 | loss=1.0030 | diff=0.6007 | kd=0.4299 | recon=0.3594 | t=139s
  Ep 095 | step 1800/1868 | loss=1.0346 | diff=0.6028 | kd=0.4432 | recon=0.3875 | t=143s
  Ep 095 | step 1850/1868 | loss=1.0265 | diff=0.6018 | kd=0.3507 | recon=0.3896 | t=147s

  ── Epoch 095/200 (191s) ──────────────────────
  Train  loss=1.0620  diff=0.6048  kd=0.5179  recon=0.4053
  Val    loss=1.0634  RMSE=0.4895  MAE=0.4050  lr=5.44e-05

  Ep 096 | step 0000/1868 | loss=1.0406 | diff=0.6350 | kd=0.5161 | recon=0.3540 | t=1s
  Ep 096 | step 0050/1868 | loss=1.0090 | diff=0.6100 | kd=0.2893 | recon=0.3700 | t=5s
  Ep 096 | step 0100/1868 | loss=1.0700 | diff=0.6041 | kd=0.7005 | recon=0.3959 | t=9s
  Ep 096 | step 0150/1868 | loss=1.1259 | diff=0.6022 | kd=0.5500 | recon=0.4687 | t=12s
  Ep 096 | step 0200/1868 | loss=1.0475 | diff=0.5999 | kd=0.4892 | recon=0.3987 | t=16s
  Ep 096 | step 0250/1868 | loss=1.0111 | diff=0.6041 | kd=0.5159 | recon=0.3554 | t=20s
  Ep 096 | step 0300/1868 | loss=1.0718 | diff=0.6424 | kd=0.5449 | recon=0.3749 | t=24s
  Ep 096 | step 0350/1868 | loss=1.0589 | diff=0.6027 | kd=0.4385 | recon=0.4124 | t=28s
  Ep 096 | step 0400/1868 | loss=0.9666 | diff=0.6008 | kd=0.4966 | recon=0.3161 | t=32s
  Ep 096 | step 0450/1868 | loss=1.0949 | diff=0.6082 | kd=0.4879 | recon=0.4379 | t=36s
  Ep 096 | step 0500/1868 | loss=1.0765 | diff=0.6004 | kd=0.5727 | recon=0.4187 | t=40s
  Ep 096 | step 0550/1868 | loss=1.1285 | diff=0.6055 | kd=0.3751 | recon=0.4856 | t=44s
  Ep 096 | step 0600/1868 | loss=1.0081 | diff=0.6062 | kd=0.3801 | recon=0.3639 | t=48s
